Time,Power,Fuel_Temp,Coolant_Temp,Pressure,Flow,Episode_ID,Label
14.223706176961603,0.2937267231853258,1189.7958337220252,960.2426927004458,21.370351699667825,8006.93647626431,19,0
14.323873121869783,0.2736510019613433,1189.9196899939438,977.3600510650452,21.78197029567161,7994.322926760471,19,0
14.424040066777964,0.2533413986937133,1190.0641876844822,994.7543621824133,22.02248488585798,7994.319265499774,19,0
14.524207011686144,0.23279874059326813,1190.2307451732884,1012.427631379383,22.258378874116374,8000.595237150717,19,0
14.624373956594324,0.21202389357558138,1190.4208032278088,1030.3818592875418,22.60123019227855,8005.1484288644715,19,0
14.724540901502504,0.1910177622609696,1190.6358250032918,1048.619041843231,22.893809368478998,8001.474562470929,19,0
14.824707846410686,0.16978128997449138,1190.877296042784,1067.1411702875448,23.331695976414903,8006.131105174172,19,0
14.924874791318866,0.14831545874594906,1191.1467242771328,1085.950231166331,23.664479643976364,7993.609186237586,19,0
15.025041736227045,0.12662128930988614,1191.4456400249844,1105.0482063301913,24.00163460375628,8016.259968188479,19,0
15.125208681135225,0.10469984110558915,1191.7755959927856,1124.4370729344805,24.248626086735833,7997.019461895825,19,0
15.225375626043405,0.08255221227708706,1192.138167274783,1144.1188034393078,24.671002031557887,8004.069718695481,19,0
15.325542570951587,0.06017953967315083,1192.534951353023,1164.0953656095355,25.013017908926106,7986.185960880011,19,0
15.425709515859767,0.03758299884729524,1192.9675680973512,1184.368722514779,25.3059406084777,7991.944527931733,19,0
15.525876460767947,0.014763804057776327,1193.4376597654139,1204.940832529407,25.727162546457492,7990.992720808838,19,0
15.626043405676127,-0.008276791732407092,1193.946891002657,1225.8136493325433,26.064486248737143,7999.107964881637,19,0
15.726210350584308,-0.031537496855514,1194.4969488423255,1246.9891219080646,26.42657172308634,7987.212546534254,19,0
15.826377295492488,-0.055016980939059726,1195.0895427054647,1268.4691945446,26.81616316841326,8011.919651339249,19,0
15.926544240400668,-0.07871387490581833,1195.7264044009207,1290.255806835533,27.218532254622154,7988.280891688589,19,0
16.026711185308848,-0.102626770973821,1196.4092881253378,1312.350893679001,27.568408313042934,7990.205679914886,19,0
16.12687813021703,-0.12675573420636005,1197.143489072419,1334.7553106709515,27.869180839496206,7992.408774547373,19,0
16.227045075125208,-0.15109903444095432,1197.9302359670996,1357.4711574763937,28.389046254772932,7992.422891961792,19,0
16.32721202003339,-0.17565429663714477,1198.7693688627653,1380.5009600121114,28.775782352465463,7999.212024255177,19,0
16.42737896494157,-0.20041998610823453,1199.6627964864617,1403.8466145501704,29.196952129107594,7996.080981752262,19,0
16.52754590984975,-0.22539453022111838,1200.6124517182977,1427.5100121282658,29.654533082618165,7998.883186536379,19,0
16.62771285475793,-0.2505763183962854,1201.6202915914428,1451.4930385497266,30.07043000815852,7997.0545756694,19,0
16.72787979966611,-0.2759637021078131,1202.6882972921285,1475.7975743835086,30.49551795926218,8004.249565662618,19,0
16.82804674457429,-0.30155499488337406,1203.8184741596485,1500.425494964203,30.852982905747677,7984.528926232412,19,0
16.928213689482472,-0.3273484723042299,1205.0128516863583,1525.3786703920268,31.293185513638235,7999.643294122944,19,0
17.02838063439065,-0.3533423720052339,1206.2734835176745,1550.6589655328294,31.811135611046886,8017.07083956539,19,0
17.128547579298832,-0.379534893674834,1207.6024474520766,1576.2682400180931,32.24324202508785,7979.336529297019,19,0
17.22871452420701,-0.4059241990550661,1209.001845441105,1602.2083482449273,32.72898259325501,8004.469457005177,19,0
17.328881469115192,-0.4325084119415613,1210.4738035893622,1628.4811393760758,33.173804768815444,8010.2260142721,19,0
17.429048414023374,-0.45928561818354,1212.0204721545126,1655.0884573399096,33.587829860393704,8000.666330656692,19,0
17.529215358931552,-0.486253865683814,1213.6440255472824,1682.032140830431,34.036383452625,7997.17850136488,19,0
17.629382303839733,-0.5134111643987898,1215.3466623314594,1709.3140233072766,34.54216343749,7998.266321667987,19,0
17.729549248747915,-0.5407554863384627,1217.1306052238936,1736.9359329957092,34.92476951901257,7994.363693007463,19,0
17.829716193656093,-0.5682847655664199,1218.9981010944962,1764.8996928866225,35.5827126605217,7989.678726987951,19,0
17.929883138564275,-0.5959968981998433,1220.9514209662404,1793.2071207365457,35.97001792281189,8024.122354217192,19,0
18.030050083472453,-0.6238897424095016,1222.9928600151618,1821.8600290676318,36.49146719614881,8008.141991869827,19,0
18.130217028380635,-0.6519611184197605,1225.124737570357,1850.8602251676707,37.03747454895805,8009.501323901776,19,0
18.230383973288816,-0.6802088085085738,1227.3493971139853,1880.2095110900793,37.573614738382844,7997.992665041439,19,0
18.330550918196995,-0.7086305570074872,1229.6692062812665,1909.909683653905,37.96431476726579,8002.07024210075,19,0
18.430717863105176,-0.7372243346482921,1232.0878464108218,1939.9616481033074,38.626666384108944,7988.025019558938,19,0
18.530884808013354,-0.7659878929780347,1234.6081388675511,1970.366912130746,39.07275979203581,8016.78544648886,19,0
18.631051752921536,-0.7949186074693785,1237.2312796949632,2001.1281119197674,39.752832146973695,7996.065944844069,19,0
18.731218697829718,-0.8240140769111512,1239.9597635950563,2032.2470024197735,40.26465572817067,8002.815143019414,19,0
18.831385642737896,-0.8532718623159747,1242.7961102531838,2063.725332775116,40.794034132751335,7993.896973703853,19,0
18.931552587646078,-0.8826894869202689,1245.7428643380533,2095.564846325098,41.36444216333343,8007.579422524482,19,0
19.03171953255426,-0.9122644361842448,1248.8025955017263,2127.7672806039714,41.792842765506656,7995.703498453348,19,0
19.131886477462437,-0.9419941577919078,1251.9778983796195,2160.334367340936,42.492660207295316,8002.084934149218,19,0
19.23205342237062,-0.9718760616510611,1255.271392590503,2193.2678324601434,43.004434932726085,7988.134925121419,19,0
19.332220367278797,-1.0019075198932983,1258.685722736502,2226.5693960806934,43.59367739625758,7985.10228561257,19,0
19.43238731218698,-1.0320858668740114,1262.2235584030952,2260.240772516639,44.28607761284829,7979.695549898788,19,0
19.53255425709516,-1.0624083991723838,1265.8875941591161,2294.283670276978,44.73739281212847,7996.404386975265,19,0
19.63272120200334,-1.0928723755913938,1269.6805495567528,2328.699792065658,45.45566233289602,7988.555506520444,19,0
19.73288814691152,-1.1234750171578174,1273.6051691315472,2363.4908347815817,46.115509955289184,7992.951692376255,19,0
19.8330550918197,-1.1542135071222197,1277.664222402396,2398.6584895185956,46.70048968025831,8001.531856640468,19,0
19.93322203672788,-1.1850849909589656,1281.8605038715498,2434.2044415654996,47.24634356298065,7986.723664768451,19,0
20.03338898163606,-1.2160865763662114,1286.1968330246136,2470.1303704060415,47.91478228367962,7998.02808399981,19,0
20.13355592654424,-1.2472153332659068,1290.676054330547,2506.437949718917,48.58725693967068,7991.665789970706,19,0
20.23372287145242,-1.278468293803801,1295.3010372416634,2543.1288473777768,49.19634137786983,8025.670373879576,19,0
20.3338898163606,-1.3098424523494319,1300.0746761936311,2580.2047254512136,49.85255722036596,7997.390372708808,19,0
20.43405676126878,-1.3413347654961363,1304.999890605473,2617.66724020278,50.4795766557197,8011.85653299057,19,0
20.534223706176963,-1.3729421520610432,1310.079624879565,2655.5180420909674,51.16000263602269,7993.607380384698,19,0
20.63439065108514,-1.4046614930850752,1315.3168484016383,2693.7587757692227,51.86395926301154,8010.8767855529395,19,0
20.734557595993323,-1.4364901244887631,1320.7144181702492,2732.3903771268742,52.49169175030771,7990.951462622873,19,0
20.834724540901504,-1.4684254152339171,1326.275196420793,2771.4136752003824,53.20299491578529,8010.05277561367,19,0
20.934891485809683,-1.5004633133653578,1332.002456042454,2810.8314667924274,53.80532040135342,7998.599465713266,19,0
21.035058430717864,-1.5326005648719747,1337.899261878276,2850.6453504309125,54.60641983682549,7995.624853478209,19,0
21.135225375626042,-1.5648338784056646,1343.968703632184,2890.8569182119754,55.251058864738916,7982.02918003499,19,0
21.235392320534224,-1.597159925281342,1350.213895868991,2931.4677558,55.89334315246197,7992.991095881961,19,0
21.335559265442406,-1.6295753394769283,1356.6379780143907,2972.479442427606,56.70413840956028,8002.553298637434,19,0
21.435726210350584,-1.6620767176333575,1363.2441143549636,3013.8935508956547,57.41711341944397,7993.192222783752,19,0
21.535893155258766,-1.6946606190545794,1370.035494038174,3055.7116475732505,58.14944619246812,8006.947371407551,19,0
21.636060100166944,-1.7273235657075503,1377.0153310723701,3097.935292397735,58.940202531777366,8006.505413731985,19,0
21.736227045075125,-1.7600620422222433,1384.1868643267858,3140.5660388746946,59.70304738841331,7999.901933335717,19,0
21.836393989983307,-1.79287249589164,1391.5533575315376,3183.6054340779524,60.40611994829544,8011.702784757229,19,0
21.936560934891485,-1.8257513366717344,1399.1180992776276,3227.055018649572,61.192571011066725,8003.515370443507,19,0
22.036727879799667,-1.8586949371815347,1406.8844030169419,3270.916326799862,61.94367898621388,8002.958895159941,19,0
22.13689482470785,-1.8916996327030589,1414.8556070622508,3315.1908863073677,62.690698362676564,8017.109042979321,19,0
22.237061769616027,-1.9247617211813353,1423.0350745872092,3359.8802185188742,63.55366488308857,7998.243147649701,19,0
22.33722871452421,-1.957877463224409,1431.426193626357,3404.9858383494116,64.2686989299396,8006.70945277177,19,0
22.437395659432386,-1.9910430821033316,1440.0323770751174,3450.5092542822445,65.07161513062485,7996.59562173767,19,0
22.537562604340568,-2.0242547637521713,1448.8570626897983,3496.4519683688854,65.88924635330558,7997.736369484417,19,0
22.63772954924875,-2.0575086567680057,1457.903713087593,3542.815476229082,66.7257619732101,8012.6760745364345,19,0
22.737896494156928,-2.090800872410923,1467.1758157465772,3589.601267050823,67.53491806648495,8003.9945108874335,19,0
22.83806343906511,-2.1241274846040263,1476.676883005713,3636.81082359034,68.40398223220845,8007.843770458641,19,0
22.938230383973288,-2.1574845299334284,1486.4104520648455,3684.4456221721034,69.13569904194884,8015.788351831027,19,0
23.03839732888147,-1.8593256745630844,1496.3845868069845,3470.4221090576943,65.4607450740904,7997.239228500128,19,0
23.13856427378965,-0.45166234937759336,1507.5273435861113,2388.6524447114666,46.519688851850404,7930.196104361204,19,2
23.23873121869783,-0.19155975176428844,1514.1180926782692,1808.5563977081856,36.30474510157687,7772.908166736456,19,2
23.33889816360601,0.018755483740235328,1514.3246696086626,1397.3574889740314,29.044407023918527,7618.739886557329,19,2
23.439065108514193,0.17223069736271043,1510.3501574094557,1103.725293125963,23.92363445650754,7467.629388369644,19,2
23.53923205342237,0.26309452312931314,1503.3282167215252,892.895700313272,20.233400652080988,7319.516023960325,19,2
23.639398998330552,0.2858759083368329,1493.7072720521942,740.2849568270404,17.562894928989973,7174.340348016206,19,2
23.73956594323873,0.23726125845859647,1481.3787402323167,629.4739532462255,15.694195212800265,7032.044094265696,19,2
23.839732888146912,0.11757112795842241,1465.9378802376414,548.717306195027,14.193018483965965,6892.570152093559,19,2
23.939899833055094,-0.06884208182880476,1446.8447305261009,489.4079837860118,13.104899683937035,6755.8625436196,19,2
24.040066777963272,-0.31348536712555575,1423.5153712560664,445.54615862186927,12.386635911242129,6621.86640123192,19,2
24.140233722871454,-0.6035379377884552,1395.4457789066832,412.9060954559443,11.754673128648442,6490.527945565782,19,2
24.24040066777963,-0.9217355465160129,1362.3166519248525,388.44698255518693,11.386482491758604,6361.794463919294,19,2
24.340567612687813,-1.2477863439263097,1324.0821330311032,369.9168890158224,11.006543848832777,6235.614289097118,19,2
24.440734557595995,-1.5604229602013717,1280.9933059513264,355.71059029297567,10.843261515101453,6111.936778673869,19,2
24.540901502504173,-1.838670603526592,1233.620368671581,344.66700813037954,10.645542686155808,5990.712294668768,19,2
24.641068447412355,-2.062683922970985,1182.8425878547266,335.93865248234874,10.44340991259545,5871.892183623404,19,2
24.741235392320533,-2.2140097374559202,1129.8248744743828,328.9018520065717,10.343207632284876,5755.428757074712,19,2
24.841402337228715,-2.2754256897620713,1075.9894940850163,323.09968963240414,10.266489128068605,5641.275272415154,19,2
24.941569282136896,-2.2300368037899196,1022.9971308511551,318.1990228084138,10.141102068151671,5529.38591413261,19,2
25.041736227045075,-2.061613785751832,972.7545872198466,313.99591188127783,10.065741715745789,5419.715775422301,19,2
25.141903171953256,-1.7537957839991154,927.3888993871064,310.35900593452857,9.959089368972295,5312.2208401634225,19,2
25.242070116861438,-1.2898340919181528,889.2494365767433,307.1965434968258,9.920211698087897,5206.857965253302,19,2
25.342237061769616,-0.6530267992834176,860.9176441735993,304.4956857254958,9.904373489161257,5103.58486329189,19,2
25.442404006677798,0.17396128987953355,845.1957628004336,302.25452459762204,9.872298006542822,5002.360085609705,19,2
25.542570951585976,1.208683720555588,845.1205419959532,300.5125796262095,9.805704047273387,4903.143005632426,19,2
25.642737896494157,2.469024709743829,863.9563281556825,299.3469129654931,9.831368779754143,4805.893802575388,19,2
25.74290484140234,3.973171608725351,905.2039968972756,298.86003266773525,9.730125748300297,4710.573445461526,19,2
25.843071786310517,5.739626998658578,972.5968272221668,299.1834904979512,9.789118405444128,4617.143677456283,19,2
25.9432387312187,7.78719530766349,1070.1022832226197,300.4768705442313,9.919390046298073,4525.567000513214,19,2
26.043405676126877,10.134968355294047,1201.9232179762184,302.9233503377977,9.857354393266526,4435.806660324164,19,2
26.14357262103506,12.802922772889993,1372.5102500129033,306.73264192746694,9.965702207950855,4347.8266315678975,19,2
26.24373956594324,15.811214427006908,1586.5457235651058,312.1410450324382,10.057153241366889,4261.591603451353,19,2
26.34390651085142,19.180409670994926,1848.953503916431,319.4120709350222,10.12976364274581,4177.066965537648,19,2
26.4440734557596,22.9324390816349,2164.9477184567822,328.83809832066987,10.356817423560111,4094.218793855161,19,2
26.544240400667782,27.088966379088095,2539.940765841452,340.73564301490677,10.549776848382853,4013.013837282166,19,2
26.64440734557596,31.672757770971558,2979.65229654447,355.4561181972857,10.758745317551687,3933.41950420148,19,2
26.74457429048414,36.70729811358511,3490.0741445963063,373.38185370799937,11.147502219917117,3855.403849419805,19,2
26.84474123539232,42.21638942294682,4077.4123786980695,394.91740058606126,11.504129894005771,3778.935561346542,19,2
26.9449081803005,48.22434258636115,4748.2587844541,420.5258400519973,11.98380768179873,3703.983949426862,19,2
27.045075125208683,54.756231081363445,5509.383484176075,450.6797189464088,12.482864700390163,3630.5189318240637,19,2
27.14524207011686,61.83725817546927,6367.876097878814,485.9002399963668,13.08387345260453,3558.511023346218,19,2
27.245409015025043,69.49238154428008,7331.142887569008,526.7615577752437,13.825525229651241,3487.9313236122775,19,2
27.34557595993322,77.74784030806192,8406.822498729865,573.8523194683024,14.59851347687774,3418.7515054529226,19,2
27.445742904841403,86.62734830664793,9602.830293075836,627.8384998773021,15.581248759277774,3350.943803541429,19,2
27.545909849749584,96.1561999731141,10927.370754109139,689.4076354377426,16.566680364328544,3284.481003250069,19,2
27.646076794657763,106.35980699978299,12388.92986211602,759.2880604898749,17.882565215966032,3219.3364297275107,19,2
27.746243739565944,117.26188267212652,13996.209313320654,838.2621172001087,19.34209179528933,3155.483937192855,19,2
27.846410684474122,128.87985999732268,15757.844448513151,927.1774532645834,20.72814524121732,3092.8978984420437,19,2
27.946577629382304,141.23600072583372,17683.080681814146,1026.9183572376737,22.620886488655106,3031.553194562357,19,2
28.046744574290486,154.3486592546663,19781.261068717875,1138.4320680852754,24.515701244766685,2971.425204850953,19,2
28.146911519198664,168.22837538447516,22061.39494519615,1262.7022684644805,26.77383334392279,2912.4897969333388,19,2
28.247078464106846,182.8819264428034,24532.56694684437,1400.7693949656023,29.115699478699828,2854.7233170778345,19,2
28.347245409015027,198.3165460340176,27204.362011057226,1553.7516234745428,31.753639938630222,2798.1025807021556,19,2
28.447412353923205,214.5326752936449,30086.18877046593,1722.8191236491623,34.82418599922444,2742.6048630682767,19,2
28.547579298831387,231.50775256544947,33185.559549235266,1909.1018287406623,38.06852227592466,2688.2078901618443,19,2
28.647746243739565,249.22893916489446,36511.595435172814,2113.8826705963215,41.68870589010952,2634.889829752519,19,2
28.747913188647747,267.6692201695876,40072.51007067546,2338.4645626370666,45.56307009838471,2582.6292826315853,19,2
28.84808013355593,286.78240774948466,43875.15477487684,2584.1567229063016,49.890101909928575,2531.4052740233974,19,2
28.948247078464107,306.49641777529774,47924.35982550673,2852.2469362702313,54.59346449425638,2481.197245167139,19,2
29.04841402337229,326.74481841560186,52226.14529606519,3144.153638052918,59.704154643432716,2431.985045065564,19,2
29.148580968280466,347.43698547812096,56784.72462215868,3461.2895406634366,65.21193471087655,2383.748922397396,19,2
29.248747913188648,368.42446776650775,61599.12289256628,3804.9088952465117,71.35892774293613,2336.469517590128,19,2
29.34891485809683,389.5573330561829,66668.89787339025,4176.37400454683,77.82537369964514,2290.1278550500615,19,2
29.449081803005008,410.6614222715388,71991.86019916467,4577.052975973438,84.80192658304748,2244.70533554645,19,2
29.54924874791319,431.5149508253083,77561.6006326102,5008.193280902349,92.3661871991427,2200.183728746687,19,2
29.64941569282137,451.7981594988144,83361.85448948559,5470.596894731361,100.5657260400243,2156.545165899572,19,2
29.74958263772955,471.2158787710286,89380.24044937124,5965.415432408388,109.19097943452151,2113.7721326636834,19,2
29.84974958263773,489.3996037120663,95597.36504182876,6493.528929126261,118.4779087751003,2071.8474620779825,19,2
29.94991652754591,505.8640533656449,101982.5819216002,7055.359488525454,128.3296004818202,2030.754327671874,19,2
30.05008347245409,520.0508686692889,108498.49467639162,7651.096298042198,138.78945699249152,1990.4762367118797,19,2
30.150250417362273,531.3737511657091,115105.6077157279,8280.927971171413,149.94082044401446,1950.9970235822934,19,2
30.25041736227045,539.1381468943941,121754.05062439523,8944.631727322692,161.5010610248598,1912.3008432971021,19,2
30.350584307178632,542.3585503852455,128361.23002439087,9640.077444903705,173.639805695911,1874.3721651405983,19,2
30.45075125208681,540.1240961287394,134856.0965562449,10366.151886727437,186.33589487225083,1837.1957664341317,19,2
30.550918196994992,531.3301833544175,141146.85475565307,11120.64640206992,199.70031451257668,1800.7567264264787,19,2
30.651085141903174,514.6502680504252,147116.341825929,11899.82955870797,213.33659054245135,1765.0404203054034,19,2
30.751252086811352,488.4774507801906,152614.29082735872,12697.868790651688,227.33020231929066,1730.0325133279862,19,2
30.851419031719534,451.1822864606612,157492.96425729227,13509.631452389822,241.5765404550223,1695.7189550673675,19,2
30.951585976627715,400.86280100759035,161573.1429209255,14328.059180402364,255.9455849333943,1662.0859737736178,19,2
31.051752921535893,335.1742907361151,164628.78487292273,15143.616442185545,270.20620069563375,1629.1200708464376,19,2
31.151919866444075,251.52778351985054,166407.0364370732,15945.274496789716,284.29013746623934,1596.808015417492,19,2
31.252086811352253,147.01975312605953,166619.97791776733,16719.98147318062,297.90263138638613,1565.1368390402065,19,2
31.352253756260435,18.244608465955956,164916.24729780562,17450.23753368135,310.66609612132316,1534.0938304848728,19,2
31.452420701168617,-138.557021763114,160910.23661658165,18117.087388579315,322.4846986996137,1503.6665306370007,19,2
31.552587646076795,-327.69158209282574,154149.16052031828,18697.028207667405,332.58516516061695,1473.8427274968508,19,2
31.652754590984976,-554.0726013073066,144105.7586250629,19161.51013706639,340.8500900420958,1444.610451278141,19,2
31.752921535893154,-823.1102563754264,130196.51596353331,19478.63087366573,346.2429181315893,1415.9579696039823,19,2
31.853088480801336,-1141.089824445932,111730.9752485089,19609.21420435586,348.56575220454584,1387.8737827980767,19,2
31.953255425709518,-1514.9798882677092,87936.06188155014,19508.599075639042,346.9084252784001,1360.3466192693309,19,2
32.053422370617696,-1952.5432365728177,57941.78951427599,19125.584521850964,340.1600819217398,1333.3654309879967,19,2
32.15358931552588,-2462.8003398145574,20720.005936187223,18397.746361710244,327.3070923601881,1306.9193890515426,19,2
32.25375626043406,-3055.5300044073656,-24848.30402324555,17256.71244443883,307.31167324756683,1280.9978793384762,19,2
32.35392320534224,-3740.8574824840307,-80030.01055231303,15622.568485150698,278.60574734936176,1255.5904982483635,19,2
32.454090150250416,-4526.694365071693,-146239.3660443964,13400.321518806926,239.67364627018566,1230.6870485263448,19,2
32.5542570951586,-5424.218684639488,-225031.53401461267,10484.055516513054,188.43690962950419,1206.2775351704581,19,2
32.65442404006678,-6445.96805723179,-318113.2485197686,6753.4664781766205,123.0952170342214,1182.352161420156,19,2
32.75459098497496,-7604.456543544721,-427361.8089645174,2072.517538938919,40.895510994013,1158.9013248243657,19,2
32.85475792988314,-8934.80968821447,-554891.9043741098,-3711.3717170113064,-60.61049798651841,1135.9156133875488,19,2
32.95492487479132,-10867.71404358142,-705515.7168519441,-10780.505999239198,-184.54370787887405,1113.3858017921941,19,2
33.0550918196995,-16477.655117466795,-907630.139544307,-19463.52139893771,-336.92616042077356,1091.3028476962331,19,2
33.15525876460768,-36112.95523135781,-1293570.068251538,-30895.6969474362,-537.5259332246554,1069.657888103902,19,2
33.25542570951586,-91105.36906285188,-2251387.966976033,-49024.10912605998,-855.4892558160864,1048.4422358085715,19,2
33.35559265442404,-216139.10191504218,-4621288.465011384,-84537.83226463619,-1478.606319004094,1027.6473759061378,19,2
33.45575959933222,-461305.06801248,-9924424.07828158,-161120.57469764343,-2822.131437403245,1007.2649623775665,19,2
33.5559265442404,-894301.9608204084,-20622014.223312598,-324279.05381274084,-5684.511104817603,987.2868147392109,19,2
33.65609348914858,-1602827.581665233,-40405806.12210788,-652867.3177613454,-11449.158839853997,967.704914759582,19,2
33.75626043405676,-2697232.778282578,-74526551.84707351,-1273909.8422013193,-22344.761329550813,948.5114032412267,19,2
33.856427378964945,-4313477.984422108,-130161044.7517146,-2380791.979405148,-41763.757216854276,929.6985768664379,19,2
33.95659432387312,-6617459.061100617,-216833815.0309978,-4255613.756945338,-74655.24361205276,911.2588851055293,19,2
34.0567612687813,-9812203.287680522,-346914859.35665905,-7295399.941707001,-127984.87971373774,893.1849271864235,19,2
34.15692821368948,-14149630.877329916,-536266466.99655885,-12044485.96460822,-211302.2263833436,875.4694491243604,19,2
34.257095158597664,-19948337.00346718,-805121888.0917987,-19234793.20021062,-337447.97842572647,858.1053408105039,19,2
34.357262103505846,-27619488.770815387,-1179304680.717628,-29836785.383897632,-523447.8437692822,841.0856331583004,19,2
34.45742904841402,-37704992.568326406,-1691972714.5467472,-45126559.83724998,-791689.4215941492,824.4034953064365,19,2
34.5575959933222,-50930821.12168369,-2386013924.404231,-66772900.92119269,-1171449.790937789,808.0522318772664,19,2
34.657762938230384,-68287218.69883688,-3317613918.848858,-96959750.86421368,-1701043.6645549138,792.0252802896306,19,2
34.757929883138566,-91133118.03416817,-4560876052.799247,-138540573.0562729,-2430531.838161446,776.316208124957,19,2
34.85809682804675,-121362211.29386625,-6215129759.029385,-195273937.38761228,-3425854.035250348,760.9187105456109,19,2
34.95826377295493,-161634874.15116537,-8415125598.066583,-272145852.40034735,-4774484.095148328,745.8266077644467,19,2
35.058430717863104,-215707978.6061472,-11345508003.292645,-375821053.9771341,-6593347.24127037,731.033842564553,19,2
35.158597662771285,-288941874.42610836,-15262998663.523016,-515327467.08580524,-9040828.253845107,716.5344778681814,19,2
35.25876460767947,-388913968.31217873,-20523327212.671978,-702881231.1338643,-12331245.164478064,702.3226943539082,19,2
35.35893155258765,-526413913.5617876,-27624776341.131,-955214485.1743773,-16758144.301858027,688.3927881210426,19,2
35.45909849749583,-716903254.7862817,-37271857255.258644,-1295515465.1033025,-22728336.950638343,674.7391684003693,19,2
35.559265442404005,-982526888.9392233,-50463287877.738014,-1756095485.3401144,-30808688.14876624,661.3563553102916,19,2
35.65943238731219,-1355112000.505736,-68622915230.03376,-2382357353.2003655,-41795738.462083824,648.2389776574778,19,2
35.75959933222037,-1880116817.414667,-93772074358.90169,-3238015564.464223,-56807285.987787694,635.3817707811371,19,2
35.85976627712855,-2622783696.6593857,-128798002936.65323,-4413221602.902944,-77424935.78387982,622.7795744400443,19,2
35.95993322203673,-3676851475.1436033,-177833634468.05566,-6036062456.064398,-105895827.98253216,610.4273307414772,19,2
36.060100166944906,-5176987307.35157,-246799322618.49368,-8288961621.190933,-145420374.8036551,598.3200821112321,19,2
36.16026711185309,-7317267832.820316,-344207753379.63226,-11433053432.42983,-200579880.22972348,586.4529693038963,19,2
36.26043405676127,-10339675245.750906,-481931093809.0051,-15837974866.56871,-277859203.5153301,574.8212294525962,19,2
36.36060100166945,-14489375337.452953,-675829956679.465,-22028540509.27362,-386465618.38607424,563.4201941574157,19,2
36.46076794657763,-19953158272.913445,-945040236744.2913,-30716834296.632652,-538891825.2626985,552.245287611735,19,2
36.56093489148581,-26785955062.495716,-1310411005019.6843,-42828654646.633675,-751379901.4847891,541.2920247657302,19,2
36.66110183639399,-34876274407.76272,-1792020602064.8562,-59506132963.08623,-1043967240.3527544,530.5560095262953,19,2
36.76126878130217,-43976784692.32388,-2406588848248.758,-82079123794.70363,-1439984623.4427779,520.032932992675,19,2
36.86143572621035,-53801470112.832504,-3165957943166.466,-112011172884.685,-1965108291.709404,509.71857172708326,19,2
36.961602671118534,-64157893337.82668,-4077545443405.121,-150839859911.30118,-2646313327.235243,499.60878605962716,19,2
37.06176961602671,-75062983587.9808,-5146949820327.187,-200136784613.93863,-3511171655.315248,489.69951842685015,19,2
37.16193656093489,-86788169932.84584,-6381949160839.406,-261508522427.2589,-4587868810.002881,479.9867917432269,19,2
37.26210350584307,-99813282907.37761,-7796899628947.46,-336657677873.6626,-5906275045.78109,470.46670780496265,19,2
37.362270450751254,-114788772398.27371,-9414825647111.355,-427456178903.9106,-7499231204.269753,461.13544572544697,19,2
37.462437395659435,-132491671674.4795,-11270197280829.215,-536070398967.8634,-9404743837.003593,451.98926040173984,19,2
37.56260434056761,-153789546402.28317,-13410516537439.252,-665099221162.669,-11668407384.299135,443.02448101147667,19,2
37.66277128547579,-179609883463.16446,-15897362827970.63,-817735549010.6244,-14346237697.386513,434.23750953957943,19,2
37.76293823038397,-210923769325.31787,-18806741600663.71,-997876172927.5381,-17506599520.400772,425.62481933419764,19,2
37.863105175292155,-248714428129.3102,-22229596908532.766,-1210351619991.421,-21234238942.692474,417.18295369128276,19,2
37.96327212020034,-293972323145.87256,-26271430125742.934,-1461014285602.6453,-25631829567.395237,408.9085244672414,19,2
38.06343906510852,-347691769703.9484,-31051590680548.723,-1756850500330.858,-30821938597.67234,400.79821071910305,19,2
38.16360601001669,-410832959225.6953,-36703813000863.48,-2106267340570.5298,-36952058601.963585,392.84875737166004,19,2
38.263772954924875,-484344520379.14777,-43374496493050.72,-2519083035571.763,-44194439215.97142,385.0569739110399,19,2
38.363939899833056,-569122419608.829,-51223387844154.33,-3006825772176.9873,-52751329331.976425,377.41973310419667,19,2
38.46410684474124,-666051018586.5944,-60421378192654.37,-3582610348273.4624,-62852813123.02212,369.9339697437929,19,2
38.56427378964942,-775974779660.0999,-71150622661272.06,-4261384752603.6196,-74761136005.9745,362.59667941797863,19,2
38.664440734557594,-899710610505.8868,-83603365694482.58,-5059952146898.994,-88771090291.90137,355.4049173045716,19,2
38.764607679465776,-1038042669986.2435,-97981396066173.48,-5997083581727.441,-105211992657.35178,348.35579698914967,19,2
38.86477462437396,-1191729407117.4314,-114496503267861.86,-7093519868625.394,-124447716988.9033,341.44648930659207,19,2
38.96494156928214,-1361498381352.7874,-133368429702758.45,-8372140687564.555,-146879661180.7503,334.6742212055912,19,2
39.06510851419032,-1548042665515.5273,-154822900387795.6,-9858122832193.545,-172949523367.25647,328.0362746356889,19,2
39.165275459098496,-1752026669138.152,-179092873119968.78,-11578917007478.543,-203138894863.5026,321.5299854563865,19,2
39.26544240400668,-1974084096346.9932,-206417121339998.66,-13564374969204.488,-237971490683.20853,315.1527423678909,19,2
39.36560934891486,-2214920523551.1255,-237051465708265.44,-15845346398272.643,-277988533298.53485,308.9019858630713,19,2
39.46577629382304,-2475113870774.221,-271244740723706.53,-18456668745027.176,-323801206048.61786,302.7752072001991,19,2
39.56594323873122,-2755240909970.9023,-309252819728385.56,-21435416125014.496,-376059932013.31085,296.7699473960642,19,2
